"Id","BIRTHDATE","DEATHDATE","SSN","DRIVERS","PASSPORT","PREFIX","FIRST","LAST","SUFFIX","MAIDEN","MARITAL","RACE","ETHNICITY","GENDER","BIRTHPLACE","ADDRESS","CITY","STATE","COUNTY","ZIP","LAT","LON","HEALTHCARE_EXPENSES","HEALTHCARE_COVERAGE"
"3b3d3204-868a-78fd-3dfa-a558f33f3f47",2006-12-02,NA,"999-47-1630",NA,NA,NA,"Charlsie105","Schuppe920",NA,NA,NA,"white","nonhispanic","F","Homer  Alaska  US","874 Mante Fort","Juneau","Alaska","Juneau City and Borough",99824,58.6608738419518,-134.301422430437,394867.105,490.905
"8bfee995-40d6-f9c8-0836-246bad5ac64d",1924-06-14,NA,"999-60-7030","S99965254","X26741610X","Mr.","Julio255","Swaniawski813",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","316 Okuneva View","Juneau","Alaska","Juneau City and Borough",99801,58.6041645654504,-134.317281844734,2736449.766,238270.074
"c622620c-2687-a641-eabe-286ed4692265",2009-05-11,NA,"999-48-1411",NA,NA,NA,"Mikel238","Auer97",NA,NA,NA,"native","nonhispanic","M","Anchorage  Alaska  US","986 Grimes Promenade","Juneau","Alaska","Juneau City and Borough",99801,58.655990822242,-134.238663532027,374571.835,70.545
"00a188bc-1306-59cc-fbff-38ef62b46270",1988-11-14,NA,"999-82-5713","S99922269","X42422060X","Mr.","Mitchell808","Gorczany269",NA,NA,"M","other","nonhispanic","M","Point Hope  Alaska  US","786 Runte Trace","Juneau","Alaska","Juneau City and Borough",99801,58.34291175251,-134.129844563679,824256.295,1988.145
"ee9d748f-df22-b7a8-0dad-25035d84ff27",1972-12-19,2019-01-30,"999-70-6944","S99995404","X56619556X","Mr.","Alfonso758","Cortés936",NA,NA,"M","asian","hispanic","M","Caguas  Puerto Rico  PR","214 Heller Ramp","Juneau","Alaska","Juneau City and Borough",NA,58.2851456294604,-134.413819776289,1217343.7325,15211.8675
"288d87df-9bca-c23b-bf83-74178e3f532b",1980-05-12,NA,"999-29-2821","S99966461","X39160878X","Mrs.","Kyoko885","Lindgren255",NA,"Ritchie586","M","white","nonhispanic","F","Bristol Bay  Alaska  US","470 Farrell Grove Suite 54","Juneau","Alaska","Juneau City and Borough",NA,58.6225702422558,-134.326218897321,1801413.4325,126201.1875
"614e6e44-02b6-8877-ef7d-c85e6f7a5ea8",2001-10-16,NA,"999-90-1677","S99959033","X19980929X","Mr.","Vince741","Smitham825",NA,NA,NA,"white","nonhispanic","M","Sitka  Alaska  US","377 Zboncak Grove Apt 33","Juneau","Alaska","Juneau City and Borough",NA,58.2271047949695,-134.404120712935,615796.33,2386.68
"3b6d410f-e404-8a04-ad74-811434386b7a",1939-02-17,2009-01-04,"999-13-5186","S99975130","X32409281X","Mr.","Hershel911","Erdman779",NA,NA,"M","native","nonhispanic","M","Fairbanks  Alaska  US","783 Friesen Fort","Juneau","Alaska","Juneau City and Borough",99801,58.2292184755733,-134.379878299105,1715528.8385,82426.3115
"bb0c7a28-b17c-c3c8-601c-282be4faf4e7",1998-04-12,2013-08-27,"999-76-1769",NA,NA,NA,"Trenton748","Stracke611",NA,NA,NA,"white","nonhispanic","M","Anchorage  Alaska  US","563 Davis Mission Suite 18","Juneau","Alaska","Juneau City and Borough",NA,58.6250747599193,-134.23846971399,391328.205,231.405
"0af3d260-72d3-eba8-1593-aee757848ef5",1979-04-18,NA,"999-53-4244","S99938363","X17341267X","Mr.","Ezequiel972","Quitzon246",NA,NA,"M","other","nonhispanic","M","Anchorage  Alaska  US","861 Greenfelder Lock Unit 78","Juneau","Alaska","Juneau City and Borough",NA,58.2444204737655,-134.379244835586,1075567.9175,722.7525
"265804ba-5f8c-69c3-07ee-ab05f6619734",1918-12-08,1987-05-24,"999-51-7220","S99933512","X9759959X","Mrs.","Elvia127","Cronin387",NA,"Will178","M","native","nonhispanic","F","Anchorage  Alaska  US","556 Morar Frontage road Apt 36","Juneau","Alaska","Juneau City and Borough",99801,58.650540310342,-134.28083371145,2203957.483,1042923.057
"390f6f1c-9180-9d3c-91af-de80c3e16ac1",1998-03-18,NA,"999-48-9239","S99938956","X85501839X","Mr.","Josef103","Douglas31",NA,NA,NA,"white","nonhispanic","M","Farm Loop  Alaska  US","835 Raynor Dale Apt 69","Juneau","Alaska","Juneau City and Borough",NA,58.6839053659701,-134.245270233128,818911.3645,227605.8355
"fc90a77a-d46f-30f2-4887-7c1ab9a428cc",1949-07-16,NA,"999-73-5197","S99917356","X78577049X","Mr.","Shelton25","Adams676",NA,NA,"M","hawaiian","nonhispanic","M","Kenai  Alaska  US","470 Beer Lodge","Juneau","Alaska","Juneau City and Borough",99824,58.6067630294299,-134.242369751941,1970801.014,43847.946
"b2ffa805-3f0f-6e15-b336-10b334ad89f0",1999-05-24,NA,"999-82-5237","S99968585","X29430980X","Ms.","Adah626","Powlowski563",NA,NA,NA,"white","nonhispanic","F","Seward  Alaska  US","773 Schaefer Highlands","Juneau","Alaska","Juneau City and Borough",NA,58.659617817164,-134.311251166176,588875.6925,155804.617500001
"3c32c345-e6a7-70cb-a414-bf5b47131018",1977-10-12,NA,"999-79-6434","S99950228","X36992098X","Mrs.","Lilia791","Schmidt332",NA,"Gleichner915","M","white","nonhispanic","F","Anchorage  Alaska  US","496 Barton Ferry","Juneau","Alaska","Juneau City and Borough",NA,58.6058647665103,-134.323886464914,1814386.6205,51562.1695
"3d66aec7-58c3-5cb4-1543-262cd7160363",1977-07-26,NA,"999-28-6239","S99954357","X14757793X","Mrs.","Bobbye345","Schaefer657",NA,"Stiedemann542","M","white","nonhispanic","F","Anchorage  Alaska  US","792 Koch Trailer","Juneau","Alaska","Juneau City and Borough",99801,58.6004628332065,-134.269867924028,2691879.5165,543394.5635
"0ffcd85c-f4c2-de73-7f70-10169af7fa24",1998-04-12,NA,"999-26-1328","S99964751","X29556301X","Mr.","Augustus49","Upton904",NA,NA,NA,"white","nonhispanic","M","Arctic Village  Alaska  US","389 Hackett Path Unit 74","Juneau","Alaska","Juneau City and Borough",99824,58.6075960119901,-134.259963515759,592241.2025,4265.4375
"35877af9-d623-1b1b-6a48-1ef0b3b79507",1972-12-19,NA,"999-84-3978","S99929962","X87486060X","Mr.","Teodoro374","Juárez383",NA,NA,"M","asian","hispanic","M","Tegucigalpa  Francisco Morazán  HN","934 Kohler Fork Apt 25","Juneau","Alaska","Juneau City and Borough",99824,58.231223128696,-134.42529793737,1532069.7925,326.7975
"de999916-04d3-943e-3f1b-cb49958b160b",1972-03-27,NA,"999-53-2700","S99998334","X47578448X","Mr.","Mariano761","Ebert178",NA,NA,"S","black","nonhispanic","M","Fairbanks  Alaska  US","906 Runte Quay","Juneau","Alaska","Juneau City and Borough",NA,58.3966226959157,-134.194966266227,1310183.8275,650.0625
"76e8090c-20ba-1dde-accd-bfcc4f5410e6",1961-04-14,NA,"999-73-1659","S99977078","X26075948X","Mr.","Maxwell782","Hagenes547",NA,NA,"M","white","nonhispanic","M","Knik-Fairview  Alaska  US","694 Goodwin Station Unit 53","Juneau","Alaska","Juneau City and Borough",99801,58.2698696868719,-134.446890081907,1731863.7475,24686.7825
"1b2a0383-9cd0-b3d1-52da-5cc36c12064f",2002-09-28,NA,"999-31-6043","S99919134",NA,"Ms.","Louise871","Veum823",NA,NA,NA,"white","nonhispanic","F","Anchorage  Alaska  US","226 Nienow Landing Suite 5","Juneau","Alaska","Juneau City and Borough",99801,58.6262762766333,-134.261001466596,913306.7175,887.8125
"342275fa-12ae-9de2-5cee-252665578f1a",1990-02-27,NA,"999-90-1477","S99990432","X73189501X","Mr.","Johnathan55","Hills818",NA,NA,"S","white","nonhispanic","M","Togiak  Alaska  US","765 McDermott Path","Juneau","Alaska","Juneau City and Borough",99824,58.4021575653444,-134.226517641685,1453167.45,2322.66
"fe3981fb-f713-d362-509d-a3dc2b8ecf4b",1991-01-23,NA,"999-44-5434","S99971172","X53407142X","Mrs.","Christel364","Ullrich385",NA,"Kilback373","M","hawaiian","nonhispanic","F","Anchorage  Alaska  US","233 Kub Rest Unit 11","Juneau","Alaska","Juneau City and Borough",99824,58.5954733087292,-134.264221801916,905547.7895,553411.1305
"026a5d97-5212-ff89-5cf9-0f3a68892ed8",2018-04-18,NA,"999-11-5090",NA,NA,NA,"Bee658","Raynor401",NA,NA,NA,"other","nonhispanic","F","Deltana  Alaska  US","809 Haag Lodge Suite 44","Juneau","Alaska","Juneau City and Borough",99801,58.2951773904556,-134.437696760838,116996.53,0
"5b9a0069-ddba-84ad-1b2e-baa04adca2bb",2000-09-24,NA,"999-92-5686","S99985068","X73278084X","Ms.","Velda682","Emmerich580",NA,NA,NA,"white","nonhispanic","F","Fishhook  Alaska  US","189 Olson Ranch Apt 46","Juneau","Alaska","Juneau City and Borough",NA,58.3484874622164,-134.135594526614,642908.365,41308.785
"be76e394-619d-dd90-6bf8-c77b8ad3b1c1",1939-02-17,2020-09-20,"999-43-2896","S99910051","X39802751X","Mr.","Vernon254","Walter473",NA,NA,"S","native","nonhispanic","M","Wasilla  Alaska  US","411 Bartoletti Trailer Suite 3","Juneau","Alaska","Juneau City and Borough",99824,58.4136652447887,-134.216828715403,2341433.5945,216747.9155
"db1b01ac-9fba-ab72-c3a9-1806542c5ad8",1997-05-19,NA,"999-19-4975","S99922063","X10602241X","Mr.","Chet188","McCullough561",NA,NA,NA,"native","nonhispanic","M","Anchorage  Alaska  US","605 Hansen Passage","Juneau","Alaska","Juneau City and Borough",99824,58.693514754285,-134.289342641728,607718.74,1125.57
"a06f26ab-c084-36fe-479f-718f92db7a20",1952-12-31,NA,"999-26-2434","S99995161","X17593207X","Mr.","Hollis7","West559",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","579 Robel Wynd","Juneau","Alaska","Juneau City and Borough",NA,58.6722901786353,-134.275691679765,1849145.325,172961.515
"a26f53cb-cb9d-91a6-d8b6-82a901f1e1e6",1963-05-14,NA,"999-79-3757","S99963813","X66651258X","Mr.","Man114","Douglas31",NA,NA,"M","white","nonhispanic","M","Anchorage  Alaska  US","1097 Adams Extension Apt 10","Juneau","Alaska","Juneau City and Borough",99801,58.6872333916201,-134.322375453561,1440273.0375,7925.9025
"8dd1a5e2-95be-570c-41ba-e912a81a0b6d",1993-06-26,NA,"999-60-8516","S99984081","X55585584X","Mrs.","Virgie92","Batz141",NA,"Mante251","M","white","nonhispanic","F","Craig  Alaska  US","575 Bosco View Unit 76","Juneau","Alaska","Juneau City and Borough",NA,58.2936106978902,-134.399127915912,1153222.12,60872.07
"43c3f201-3216-52e1-1aaf-f42e7600377d",1981-09-01,NA,"999-13-8728","S99997813","X36338732X","Mr.","Josiah310","Thompson596",NA,NA,"M","white","nonhispanic","M","Ridgeway  Alaska  US","299 Maggio Bay Suite 49","Juneau","Alaska","Juneau City and Borough",NA,58.3456375601506,-134.179174837402,1105636.1325,121723.2375
"575a367d-32dd-eb98-6852-dd726be2638a",2000-08-28,NA,"999-78-8291","S99942572","X64279405X","Mr.","Terence292","Douglas31",NA,NA,NA,"white","nonhispanic","M","Nome  Alaska  US","622 Stark Junction","Juneau","Alaska","Juneau City and Borough",99801,58.3429479876088,-134.177338037947,539025.92,403.74
"5fc15bd6-a50d-04de-1931-315618b29811",1983-11-05,1984-11-04,"999-20-6909",NA,NA,NA,"Meta661","Tillman293",NA,NA,NA,"white","nonhispanic","F","Juneau  Alaska  US","107 Lehner Landing Unit 41","Juneau","Alaska","Juneau City and Borough",99801,58.4139271627801,-134.163852241061,28165.02,0
"0579b05f-1962-b05a-7b6d-07ee3c5edc25",1969-12-04,NA,"999-64-6762","S99985925","X49122617X","Ms.","Maisha241","Bednar518",NA,NA,"S","other","nonhispanic","F","Wasilla  Alaska  US","452 Bashirian Burg","Juneau","Alaska","Juneau City and Borough",99801,58.2881271189748,-134.397555473626,1838463.4165,572739.6435
"346d29a7-9f96-61f9-1713-8310db24b4be",1972-07-22,NA,"999-74-9369","S99926535","X55364470X","Mr.","Jefferson174","McKenzie376",NA,NA,"S","white","nonhispanic","M","Anchorage  Alaska  US","722 Heathcote Haven","Juneau","Alaska","Juneau City and Borough",99801,58.618399338916,-134.329984137278,2130136.27,7726.5
"9487dea8-7304-34f9-2fc3-f41d37c4df45",1967-05-23,NA,"999-47-9099","S99984221","X59593903X","Mrs.","Carmel816","Satterfield305",NA,"Feeney44","M","white","nonhispanic","F","Anchorage  Alaska  US","955 Fahey Terrace","Juneau","Alaska","Juneau City and Borough",NA,58.3914921485347,-134.226185691412,1922682.39,422552.27
"fe90a3e8-c6c7-a730-32f0-942e63f91235",1984-08-05,NA,"999-50-8052","S99935594","X7964622X","Mrs.","Jame231","Schmeler639",NA,"Bosco882","M","hawaiian","nonhispanic","F","Cohoe  Alaska  US","688 Stiedemann Tunnel","Juneau","Alaska","Juneau City and Borough",99824,58.3281439387297,-134.188393101149,1357232.551,176875.589
"774dd3ba-4ad9-d7b5-6cc1-1fd279c4a2ba",1968-12-07,1978-08-20,"999-79-8228",NA,NA,NA,"Ninfa662","McGlynn426",NA,NA,NA,"white","nonhispanic","F","Kalifornsky  Alaska  US","812 Zulauf Key","Juneau","Alaska","Juneau City and Borough",99801,58.3304142545453,-134.175099358409,248910.42,0
"7f869d9d-80d5-ab86-56ed-088cd8827417",1985-02-27,NA,"999-71-2108","S99946158","X30763777X","Mrs.","Tammera223","Abbott774",NA,"Sanford861","M","white","nonhispanic","F","Nice  Provence-Alpes-Cote d'Azur  FR","778 Wisozk Underpass Unit 79","Juneau","Alaska","Juneau City and Borough",NA,58.5999713671297,-134.276910017569,1272294.9605,222817.8595
"455c1ea8-4237-d5e4-b329-a19c63e5d3a6",1999-11-08,NA,"999-84-7610","S99958983","X11978299X","Ms.","Phung894","Schmidt332",NA,NA,NA,"white","nonhispanic","F","Anchorage  Alaska  US","785 Waters Lodge Apt 57","Juneau","Alaska","Juneau City and Borough",NA,58.255094969733,-134.416155975382,616791.215,19887.885
"7e94569d-b17d-5111-3277-852d2946fb4b",1918-12-08,NA,"999-72-2412","S99967966","X50105241X","Mrs.","Lyndsey828","Ebert178",NA,"Kuhn96","M","native","nonhispanic","F","Anchorage  Alaska  US","1019 Donnelly Orchard Unit 68","Juneau","Alaska","Juneau City and Borough",99824,58.267348238956,-134.419446005152,2883387.6,1563123.14
"c958e27b-510d-d5f6-7a9c-f93c88fe45ef",1983-11-05,NA,"999-38-1231","S99953350","X70633127X","Mrs.","Giuseppina753","Macejkovic424",NA,"Hills818","M","white","nonhispanic","F","Anchorage  Alaska  US","1023 Wunsch Dale Suite 54","Juneau","Alaska","Juneau City and Borough",NA,58.6648712712562,-134.291145257627,2420398.7525,88940.4375
"2f77bfa1-5c36-271f-248a-3fbe9a5a7fc4",1974-01-29,NA,"999-91-8153","S99991836","X37665572X","Ms.","Adele475","Hilpert278",NA,NA,"S","white","nonhispanic","F","Anchorage  Alaska  US","617 Greenfelder Byway","Juneau","Alaska","Juneau City and Borough",99801,58.6421269540078,-134.319830934616,1664077.423,92745.307
"be4682ed-2c80-5b66-7554-40cad24cad7d",1975-04-23,NA,"999-28-6293","S99977239","X83161969X","Ms.","Trang668","Mueller846",NA,NA,"S","white","nonhispanic","F","Anchorage  Alaska  US","424 Towne Crossing Apt 46","Juneau","Alaska","Juneau City and Borough",99824,58.6311404301749,-134.322500957781,1494246.9725,1364.7675
"8f707eb0-f12f-135d-c632-9474f21249d3",1976-01-25,NA,"999-78-7826","S99993111","X33605897X","Mrs.","Moriah648","Jacobson885",NA,"Lesch175","M","white","nonhispanic","F","Anchorage  Alaska  US","548 Lesch Center Suite 21","Juneau","Alaska","Juneau City and Borough",99801,58.6579486418477,-134.321506975199,1845807.5225,47704.1775
"48efc98c-7e5c-5fa7-7032-9dc8b0d93043",2009-02-25,NA,"999-78-4546",NA,NA,NA,"Alec433","Konopelski743",NA,NA,NA,"white","nonhispanic","M","Lakes  Alaska  US","189 Lemke Key Suite 11","Juneau","Alaska","Juneau City and Borough",99801,58.6630939087315,-134.273407373709,339657.39,393.51
"5ffe0e54-2ddf-23a3-f3c9-0ee87de897f8",2003-01-15,NA,"999-92-1214","S99975406",NA,"Ms.","Jeanelle736","Rogahn59",NA,NA,NA,"white","nonhispanic","F","Anchorage  Alaska  US","155 Jaskolski Rue","Juneau","Alaska","Juneau City and Borough",99824,58.6731249642664,-134.281353579665,486116.0975,7107.8625
"cc7646d1-e89c-99e6-816a-3e667a4ffab7",1975-03-05,NA,"999-16-1656","S99949749","X4037386X","Mr.","Denny560","Nikolaus26",NA,NA,"S","native","nonhispanic","M","Bear Creek  Alaska  US","419 VonRueden Fort","Juneau","Alaska","Juneau City and Borough",99801,58.3885114974499,-134.14170465483,939872.6675,3132.5925
"82712a0c-9524-9d5c-60c8-e3394ade56c3",1971-04-03,NA,"999-89-9511","S99930596","X21210305X","Mrs.","Cris921","Rogahn59",NA,"McKenzie376","M","white","nonhispanic","F","Anchorage  Alaska  US","822 Jaskolski Track","Juneau","Alaska","Juneau City and Borough",99824,58.6916610841734,-134.306458321371,1706875.195,84037.195
"94729588-9b2a-42ec-10b6-dff89bb5198c",2013-08-02,NA,"999-77-3195",NA,NA,NA,"Maren639","Block661",NA,NA,NA,"white","nonhispanic","F","Juneau  Alaska  US","660 Prosacco Course Apt 83","Juneau","Alaska","Juneau City and Borough",99801,58.6849273929781,-134.239782854184,226217.33,1119.45
"fc923672-45ec-5c8e-d285-205dfbf20c80",1974-05-30,NA,"999-15-9147","S99920517","X7601578X","Mr.","Marlin805","Lesch175",NA,NA,"M","hawaiian","nonhispanic","M","Anchorage  Alaska  US","547 Brekke Highlands","Juneau","Alaska","Juneau City and Borough",NA,58.4107223131822,-134.144232257452,2217762.4775,5451.7425
"7dea5068-009e-b154-bfbe-b5d18fcfb84c",1944-11-01,1946-04-15,"999-45-8116",NA,NA,NA,"Rodger755","Langworth352",NA,NA,NA,"white","nonhispanic","M","Anchorage  Alaska  US","279 Terry Crossing Apt 55","Juneau","Alaska","Juneau City and Borough",99801,58.2718159633679,-134.437420742832,52915.49,0
"de5fa43a-9d83-7363-7cfc-903a440e4fb3",1968-12-07,NA,"999-93-3593","S99926960","X64914627X","Mrs.","Kelle203","Hills818",NA,"Daugherty69","M","white","nonhispanic","F","Anchorage  Alaska  US","205 Gleichner Flat","Juneau","Alaska","Juneau City and Borough",99801,58.6321831519022,-134.328995170541,2009413.755,5476.065
"b2b54c46-2b8a-7fdf-3e73-31862305158e",2010-11-10,NA,"999-79-9586",NA,NA,NA,"Jesus702","Grant908",NA,NA,NA,"white","nonhispanic","F","Anchorage  Alaska  US","499 Mante Terrace","Juneau","Alaska","Juneau City and Borough",99801,58.3704819160942,-134.208105347039,297687.06,0
"ddb1a87e-87a9-a265-7bf1-c7fc5e40f29c",1968-01-11,NA,"999-19-2466","S99966483","X3817727X","Mrs.","Tangela812","Rodriguez71",NA,"Fay398","M","native","nonhispanic","F","Cordova  Alaska  US","642 Gleason Approach Suite 96","Juneau","Alaska","Juneau City and Borough",99801,58.3417545530206,-134.128597874221,2224313.4385,370046.1515
"83190358-afd6-c2a4-0103-ef613b71f641",1991-11-03,NA,"999-48-6880","S99970518","X51120738X","Mr.","Freddie621","Wintheiser220",NA,NA,"M","white","hispanic","M","Anchorage  Alaska  US","705 Hettinger Way","Juneau","Alaska","Juneau City and Borough",NA,58.3679875976403,-134.179692913333,102346.396,85051.524
"5f73c87a-5bf4-88cc-c606-1eaf64c6e9e7",2003-07-17,NA,"999-96-7263","S99920066",NA,"Mr.","Aurelio227","Wilkinson796",NA,NA,NA,"white","nonhispanic","M","Anchorage  Alaska  US","405 Murazik Lodge","Juneau","Alaska","Juneau City and Borough",99824,58.6367332059852,-134.295266537313,484530.0325,5238.7875
"003c42f0-3077-6e06-4ee2-c589204be734",1959-10-28,2013-07-15,"999-63-8307","S99929137","X33421417X","Mrs.","Kimi714","Okuneva707",NA,"Mann644","M","other","nonhispanic","F","Eielson AFB  Alaska  US","607 Murphy Walk","Juneau","Alaska","Juneau City and Borough",NA,58.3959416060149,-134.179761306221,2359632.3605,844782.739500001
"21b6b14d-6192-1611-56d2-f010f68efb7e",1987-09-13,NA,"999-11-3159","S99978974","X70039536X","Mr.","Galen747","Torphy630",NA,NA,"S","white","nonhispanic","M","Akiak  Alaska  US","213 Schmidt Lodge","Juneau","Alaska","Juneau City and Borough",99824,58.5969790385712,-134.260708383235,1014733.53,0
"1117f703-82b3-d12f-5c54-85f2880ce949",1996-06-03,NA,"999-64-5530","S99966763","X43503418X","Ms.","Arthur650","Reichert620",NA,NA,NA,"white","nonhispanic","F","Anchorage  Alaska  US","958 Cremin View","Juneau","Alaska","Juneau City and Borough",99824,58.2990469397473,-134.404549655186,938164.285,37815.465
"a519942f-78b5-f321-1824-b36cdcde170c",1992-10-20,2008-10-25,"999-20-4258","S99990345",NA,NA,"Son314","Tillman293",NA,NA,NA,"white","nonhispanic","M","Sitka  Alaska  US","194 Hauck Passage Apt 78","Juneau","Alaska","Juneau City and Borough",99801,58.2154751907124,-134.361872876927,409040.915,202.425
"ef2d4320-7ad3-2a96-5a55-d7a7ca6f6985",1966-05-13,NA,"999-97-7380","S99938010","X83707188X","Mrs.","Tobi258","Schiller186",NA,"McLaughlin530","M","asian","nonhispanic","F","Anchorage  Alaska  US","534 Rau Parade","Juneau","Alaska","Juneau City and Borough",99824,58.6823714646452,-134.298235729,2061025.6035,463282.5465
"12450b58-6a6b-bae3-2d08-76de20caa352",1944-11-01,2006-12-13,"999-95-5806","S99988506","X35754287X","Mr.","Aaron697","McDermott739",NA,NA,"S","white","nonhispanic","M","College  Alaska  US","702 Koch Knoll Suite 47","Juneau","Alaska","Juneau City and Borough",99824,58.3788700811321,-134.171584796548,1632677.77,3229.2
"dd15e27f-ae44-06a6-7686-b0cf1ae68121",1947-10-16,NA,"999-29-3428","S99995424","X63090703X","Mr.","Orville751","Monahan736",NA,NA,"M","native","nonhispanic","M","Fairbanks  Alaska  US","653 Jast Alley Unit 65","Juneau","Alaska","Juneau City and Borough",99824,58.6812629392248,-134.273517712631,1927739.73,55879.24
"e3dc2754-0b44-08f0-daa3-25dcaef3709d",1997-08-30,NA,"999-28-1104","S99960210","X87872088X","Ms.","Chery887","Bailey598",NA,NA,NA,"asian","nonhispanic","F","Petersburg  Alaska  US","456 Dickinson Passage","Juneau","Alaska","Juneau City and Borough",99824,58.270599349006,-134.389982967467,889449.07,23467.47
